Wavenumber,ACBCM_KMS0007_ATR_20241126_01,ACBCM_KMS0008_ATR_20241126_01,ACBCM_KMS0009_ATR_20241126_01,ACBCM_KMS0010_ATR_20241127_01,ACBCM_KMS0013_ATR_20241128_01,ACBCM_KMS0014_ATR_20241129_01,ACBCM_KMS0016_ATR_20241129_01,ACBCM_KMS0017_ATR_20241129_01,ACBCM_KMS0018_ATR_20241129_01,ACBCM_KMS0025_ATR_20241129_01,ACBCM_KMS0026_ATR_20241129_01,ACBCM_KMS0027_ATR_20241129_01,ACBCM_KMS0028_ATR_20241129_01,ACBCM_KMS0029_ATR_20241129_01,ACBCM_KMS0030_ATR_20241130_01,ACBCM_KMS0031_ATR_20241130_01,ACBCM_KMS0032_ATR_20250117_01,ACBCM_KMS0033_ATR_20250117_01
2812.18658837472,0.5508337068709273,0.6804393535257492,0.7250341322109689,0.757776206394374,0.7063008641913532,0.8117545405522701,0.8826463854988351,0.8670195875854411,0.9445708808938298,0.7530360155600107,0.8717904964230664,0.882694375524932,0.902790483079371,0.9403452661285366,0.48195803317932157,0.8743949266429543,0.6992382544358943,0.82005307490628
2811.70447169576,0.5510761641870665,0.6806398979562465,0.7251939825309661,0.7577915289995761,0.706293969463186,0.8119251836072813,0.8826686148843339,0.8671103721080894,0.9446629060132652,0.7531394817161544,0.872182670724866,0.8828354611937443,0.9028603858868224,0.940342947936546,0.48178909890164523,0.8744578869913285,0.6994911322709403,0.820027149141411
2811.2223550168,0.5513269296894042,0.6808373044041407,0.7253461165213674,0.7578132129274999,0.706334608545765,0.8120667279271819,0.8826995929387735,0.8671085682173885,0.9447624889116643,0.7532559964642781,0.8725824117956379,0.882948705961272,0.9029380462350793,0.9403348814443913,0.48158658806697885,0.8745522793513577,0.6997430659188891,0.8200106397638143
2810.74023833784,0.551571524340052,0.6810392222915338,0.7254779766527879,0.7578505584223763,0.7064439308827926,0.8121670065902054,0.8827352769727156,0.8670223552246287,0.9448577810889474,0.7533832959734634,0.8729444687945624,0.8830363970440965,0.903030502621404,0.9403204759766866,0.4813653288470887,0.8746648580524656,0.6999868321321157,0.820016197733172
2810.25812165888,0.5517876565897302,0.6812492836217795,0.7255798818977246,0.7579029601236945,0.70661859217691,0.8122205102332503,0.88277368438975,0.8668767554238076,0.9449372204594686,0.7535179517207186,0.8732334591964465,0.8831058445794688,0.9031379993802618,0.9403027239235648,0.48115152916001985,0.8747760241519332,0.7002149688535879,0.8200545284750371
2809.77600497992,0.5519536860190262,0.6814668250906161,0.7256472118636361,0.7579614195234423,0.7068346909196523,0.8122308384770833,0.882815234580941,0.866704544885961,0.9449937946092773,0.7536555301641855,0.87343123720994,0.8831675086260863,0.9032529167714713,0.9402877473423664,0.4809769354372889,0.8748659648908361,0.700422107925119,0.8201292187673621
2809.29388830096,0.5520539715843336,0.6816886330428834,0.7256795997974583,0.7580128210284015,0.7070567861923597,0.812210340292129,0.8828618458500817,0.8665413528778528,0.9450262593859798,0.7537893648321544,0.8735357063300891,0.8832336440605401,0.903360579365034,0.9402837847620634,0.4808744418936021,0.874917866806809,0.7006058366596561,0.8202350872791183
2808.811771622,0.5520862366668083,0.6819109946623427,0.7256802149879706,0.7580471831754567,0.70725258526847,0.8121765416999892,0.8829155273828339,0.8664165157037828,0.9450395772070528,0.7539102735876901,0.8735598986379091,0.8833143251014802,0.9034438267387088,0.9402982581535095,0.480865570481714,0.8749239404658049,0.7007674304847464,0.8203585936693498
2808.32965494304,0.5520633028341311,0.6821323614603476,0.7256546311599186,0.7580634314051783,0.7074048959660763,0.8121459122291518,0.8829775612035243,0.8663469219020983,0.9450424594171739,0.7540087768015218,0.8735261732756705,0.8834144609538798,0.9034901057172873,0.9403350868582316,0.4809508207598174,0.8748880273374432,0.7009118382768295,0.8204828677538426
2807.84753826408,0.552012524887087,0.6823538361688267,0.7256113703083305,0.758071309474926,0.7075128362264368,0.8121310096247547,0.8830487876345119,0.8663380473529005,0.9450453213196436,0.7540770138029235,0.8734628827361298,0.8835329124422191,0.9034955642147614,0.9403938812639331,0.4811062570352933,0.8748258898926815,0.7010475221927281,0.8205907315407205
2807.36542158512,0.5519680632544357,0.6825785539245447,0.7255614868802822,0.7580884483383895,0.7075893131294819,0.8121365061841473,0.8831303375558689,0.8663849406607598,0.9450564831490504,0.7541133789940452,0.8733960874893715,0.8836628931678633,0.9034684948780922,0.9404701310031693,0.4812902962315084,0.8747609866169433,0.7011848609664707,0.8206709004510357
2806.88330490616,0.5519621945362793,0.6828089664966018,0.7255182910477578,0.7581334536637949,0.7076522539158532,0.8121600613856984,0.883223941208499,0.8664770357042466,0.9450803148516607,0.7541246032191895,0.8733450807742005,0.8837942957412804,0.9034268779471489,0.9405569252571191,0.4814585310423474,0.874718071462177,0.7013340674605865,0.8207200052892845
2806.4011882272,0.5520200948227251,0.6830453326086222,0.7254974552911319,0.7582200719803708,0.7077193014696075,0.8121947435237997,0.8833316602966944,0.8666009291223802,0.9451171231045498,0.7541269001605589,0.8733220052030736,0.8839159703213749,0.9033949169625703,0.9406463034195364,0.4815768063511128,0.8747184019430017,0.7015046197035165,0.8207427575526344
2805.91907154824,0.552151372712643,0.6832849654779711,0.7255128029504755,0.7583504543800793,0.7078022087882792,0.8122330787822857,0.8834540355412204,0.8667438143205105,0.9451638927375334,0.7541412089438889,0.8733311614281873,0.8840197914512667,0.9033936918380804,0.9407315787403498,0.4816364703810308,0.8747715095835861,0.701702514893973,0.8207495995437245
2805.43695486928,0.5523491843878505,0.683523860863531,0.72557369714209,0.758514838606369,0.7079075803069179,0.8122694518205222,0.8835883283856776,0.8668930598024193,0.9452160298686584,0.7541882439729518,0.873372511893594,0.8841025815839989,0.9034361835402103,0.9408078886829401,0.48165436903350406,0.8748727248999019,0.7019298070054649,0.8207537208723726
2804.95483819032,0.552589948133674,0.683758512849652,0.725681813439955,0.758693662545211,0.7080378698944356,0.8123006630826082,0.8837266977061274,0.8670342159744009,0.9452686722405373,0.7542823507143641,0.8734444595807191,0.8841673621334339,0.9035240545881387,0.940872145904129,0.48166439765919816,0.8750019372746548,0.7021833379449953,0.8207682300251645
2804.47272151136,0.5528405833145142,0.6839884998001977,0.72582999593058,0.7588658368149623,0.7081916956364985,0.8123252505464613,0.8838580150607539,0.867152222319445,0.9453182251317273,0.7544257253935335,0.8735451732610685,0.8842229190735797,0.9036486205366927,0.9409233534856333,0.4816979103906507,0.8751298401477138,0.7024556763616153,0.8208023416233028
2803.9906048324,0.5530625071184659,0.6842170882283526,0.7260035113483152,0.7590134730587996,0.7083628875191271,0.8123414226639423,0.8839698751943549,0.8672312476858818,0.9453623444791076,0.7546080200557853,0.8736712279605897,0.8842832894888071,0.9037946876756128,0.9409623878192289,0.48177093104506485,0.8752226117195346,0.7027361553782104,0.82086093352248
2803.50848815344,0.5532199380070199,0.6844490741663327,0.7261838320086356,0.7591267288033263,0.7085385316903088,0.8123458196706964,0.8840528766262459,0.8672586363591225,0.9453998245711533,0.7548084631448703,0.873814060114146,0.8843650244256017,0.9039458066976793,0.9409918833177221,0.48187532919944337,0.8752515334579006,0.7030126449799953,0.8209434485372152
2803.02637147448,0.553289918376273,0.6846876468825852,0.7263555787654314,0.7592050663760403,0.7087013100064041,0.8123342464069879,0.8841047614140836,0.8672303560059393,0.9454304072060736,0.7550040230885118,0.8739585419054863,0.8844824725292321,0.904090010101321,0.9410155696302007,0.48198596768737184,0.875202828195175,0.7032754452030603,0.8210446708868239
2802.54425479552,0.553264769928456,0.6849315858048574,0.7265091696476906,0.7592544860437964,0.7088315134651616,0.8123030633381667,0.8841314871118373,0.8671544358043151,0.9454545383291848,0.755173374592384,0.8740809747431876,0.884645436352793,0.9042202168817691,0.941037717795936,0.4820730526472032,0.8750809489082341,0.7035181662355194,0.821155164068202
2802.06213811656,0.5531555081717912,0.6851744918957315,0.7266440890881283,0.7592835457535367,0.7089153548223787,0.8122518606788691,0.8841456497299648,0.8670517456161099,0.9454734398293951,0.75530392092456,0.8741547787360403,0.8848548780652223,0.9043346681199275,0.9410614976166185,0.48212112517673267,0.8749090754206998,0.7037398760456882,0.8212636489582625
2801.5800214376,0.552987554986772,0.6854067753475758,0.7267664548728219,0.7592992880509429,0.708950781145659,0.8121848243372322,0.8841612600591828,0.8669507230595379,0.9454890016548481,0.7553929528362002,0.8741590658823223,0.885101630477313,0.9044342649429965,0.9410876636651972,0.4821380571127423,0.8747213184854128,0.7039437288127091,0.82135969933498
2801.09790475864,0.5527974966990319,0.6856192080662415,0.7268856125565237,0.7593065825754781,0.7089499396665548,0.8121111639184115,0.884189992124224,0.866882873042047,0.9455039651517841,0.755445982912307,0.8740857920699056,0.8853664219270991,0.9045207686386901,0.9411140969691788,0.4821539694625129,0.8745563553520719,0.704135739279949,0.8214355391498586
2800.61578807968,0.552622135148944,0.6858080843053214,0.7270083630771963,0.7593083309712517,0.7089349110784245,0.8120425834867588,0.8842360854577739,0.866871083032758,0.9455213333396424,0.7554728815110447,0.8739469718266247,0.8856250739387274,0.9045958906489058,0.9411365454870175,0.4822054804786395,0.8744433582069872,0.7043216491203826,0.821489165104457
2800.13367140072,0.5524916737807384,0.6859776337094635,0.7271359015432313,0.7593078100170184,0.7089291246331363,0.8119903720380048,0.8842960819642195,0.8669237949943758,0.9455439221186244,0.7554839653009877,0.8737731757221994,0.8858546915165731,0.9046621316667925,0.9411504521180966,0.4823173122340242,0.8743954296074851,0.7045051657183208,0.8215250155832455
2799.65155472176,0.5524276099677289,0.6861394680940549,0.7272628998966802,0.7593108952538752,0.7089496378902022,0.8119635598895477,0.8843607215824578,0.8670328152015496,0.9455739951627892,0.7554883815613016,0.8736091723603884,0.8860380003979583,0.9047242578149377,0.9411527524859137,0.48248827962981977,0.8744083489774831,0.7046868663819166,0.821553463470196
2799.1694380428,0.5524393945779213,0.6863078211190328,0.7273807271953059,0.7593254169235909,0.7090003436776808,0.81196628867782,0.8844202899455383,0.8671774080767497,0.9456127259013447,0.75549294587795,0.8734969741239333,0.8861697368057826,0.9047893439176772,0.9411435746831228,0.4826888745123275,0.8744650428973715,0.7048650261682594,0.8215869370235653
2798.68732136384,0.552528173411705,0.6864953603533132,0.7274815125251808,0.7593595814591855,0.7090743307536593,0.8119981248377933,0.8844686196507415,0.8673311588746736,0.9456603842790083,0.7555040789865701,0.8734658395238494,0.8862566933487833,0.9048661614955393,0.9411261096270639,0.48287066615245505,0.8745435558103436,0.7050376552336236,0.8216366716985571
2798.20520468488,0.5526896172679001,0.6867081443237679,0.7275622440925504,0.7594182823320442,0.7091605091213529,0.8120543617653622,0.8845060047526849,0.8674705013722084,0.945716432052188,0.7555291150279784,0.8735223047242431,0.8863150006145727,0.904962189545635,0.9411053485635231,0.48298389607237596,0.8746256881484037,0.705204175056461,0.821708515542678
2797.72308800592,0.5529166742726649,0.6869441050773674,0.7276268444927021,0.7594999028003715,0.7092529019142997,0.8121273811738993,0.8845387921594561,0.8675833500043348,0.9457799528279309,0.7555754693144959,0.8736491249296245,0.8863627524917362,0.9050799601571013,0.9410855559399532,0.4829995532171309,0.8747035411484777,0.7053666748422938,0.8218007507296644
2797.24097132695,0.553198604560876,0.6871945828900559,0.7276855614489687,0.7595951392908303,0.7093549353710061,0.8122060758226732,0.8845772392862706,0.8676696901930253,0.9458497255728102,0.755649549523588,0.8738102584159627,0.8864153229244975,0.9052151478397266,0.9410691432019318,0.4829155850190408,0.8747779970669343,0.7055296353866964,0.8219047476638922
2796.75885464799,0.5535196830108373,0.6874487784439413,0.7277516683779266,0.7596891716119565,0.70947822885423,0.8122762766943211,0.8846313600905871,0.8677397523004184,0.9459243760603809,0.7557533704062505,0.8739637501993122,0.8864798040734044,0.9053568773396827,0.9410561976210936,0.4827563323809033,0.8748539801314436,0.7056983976637304,0.8220086735874327
2796.27673796903,0.5538582713580767,0.6876981599909163,0.7278363747858649,0.7597672137374589,0.7096339377901847,0.812322149143777,0.884706965800029,0.8678065975546464,0.9460022063910832,0.7558822790702193,0.8740767442778613,0.8865542321260078,0.9054915649648592,0.941045911528178,0.48255767893851503,0.874932982145583,0.7058764111918192,0.8221029794930546
2795.79462129007,0.5541847403901956,0.687938459908577,0.7279467632725682,0.7598185839690628,0.7098249317569657,0.8123259881310514,0.8848044825986348,0.8678808712912907,0.9460809002207861,0.756024033557965,0.8741315451309962,0.8866304596377279,0.9056063180622044,0.9410385794145397,0.48235578098094073,0.875008209792144,0.7060642777193596,0.8221839417806972
2795.31250461111,0.5544672953342221,0.6881701041830518,0.7280831150637076,0.7598420120246066,0.7100401793536194,0.8122728790397231,0.884918512249702,0.8679651655802095,0.9461576093459826,0.7561618544478541,0.8741315130497168,0.8866996184712786,0.9056943783278347,0.9410370337140108,0.4821734760081331,0.8750649656519762,0.706259171564954,0.8222560641889433
2794.83038793215,0.554679576284098,0.6883960392391739,0.7282397159471659,0.7598458272061372,0.7102588581996466,0.8121545419513452,0.8850399012865289,0.8680539305410107,0.9462293312855526,0.7562799027385517,0.8740964627344742,0.8867573237500102,0.9057568686285341,0.9410461497565663,0.482018719797322,0.8750870728747598,0.7064565693697522,0.8223297416534814
2794.34827125319,0.5548052949893882,0.6886185332260627,0.7284051664915581,0.7598457674283263,0.7104573745869197,0.8119724962287278,0.885156570395502,0.86813545975135,0.9462928564155644,0.756367064317983,0.8740571701174135,0.8868058375502524,0.90580158230412,0.9410710731464976,0.48189171364136485,0.8750641390287572,0.7066513695227541,0.8224171165521293
2793.86615457423,0.5548456331949356,0.6888373739402681,0.7285653862013912,0.7598577699573316,0.7106226862850185,0.8117395078231172,0.8852568962020932,0.8681976145330763,0.9463457494869023,0.7564221281231915,0.8740436057421234,0.8868530183991156,0.9058386541314444,0.9411136021180745,0.4817925080398076,0.8749997566572151,0.7068403017397265,0.8225250911677394
2793.38403789527,0.5548187612676815,0.6890502132028062,0.7287052852970586,0.7598921427420258,0.7107578081346827,0.8114775618028571,0.8853311473136645,0.8682317792873099,0.9463867958467532,0.756453782322531,0.8740785779028182,0.8869083106356381,0.90587605577739,0.9411699570646801,0.48172627457154804,0.8749126462739429,0.7070225469333575,0.8226514952856312
2792.90192121631,0.5547564809044441,0.6892536343764192,0.7288101691853781,0.7599489218351195,0.7108800535857892,0.8112150358113192,0.8853728860413758,0.8682351468019357,0.9464163572458534,0.7564781025197846,0.8741732758197359,0.8869776712772028,0.905915967937823,0.9412297849487837,0.48170238237484914,0.8748330798438366,0.7071987049258758,0.8227833087382178
2792.41980453735,0.5546926635875998,0.6894458439067902,0.7288703189259266,0.7600176284005097,0.711009657842019,0.8109774909621037,0.8853813388627184,0.8682110165650806,0.9464365399828775,0.756511395452837,0.8743248219913414,0.8870596699252978,0.9059540162898059,0.9412796477544059,0.48172663678312366,0.8747897845881342,0.7073695901447931,0.8229016745799262
2791.93768785839,0.5546572735799126,0.6896276117631936,0.7288833228813038,0.7600803034912512,0.7111584841071968,0.8107849606252578,0.8853623955340583,0.8681671702635122,0.9464512192768437,0.7565654601208363,0.8745173802202709,0.8871451539112944,0.9059812745968733,0.9413060825680389,0.48179390151192525,0.8748016011420048,0.7075347588283851,0.8229867956609768
2791.45557117943,0.5546681932939722,0.689802313690573,0.7288577718193451,0.7601185615501843,0.7113205686073761,0.8106477933573429,0.8853288547149442,0.8681135292028049,0.9464656294860848,0.7566424831279919,0.8747249981198926,0.8872206548584584,0.9059885639315816,0.9413006966256472,0.48188413644713135,0.8748688345457976,0.7076922321129552,0.8230259786698342
2790.97345450047,0.5547280896040002,0.6899735213412231,0.7288125375376436,0.7601218082944724,0.7114741339919716,0.8105672450308006,0.8852969376535421,0.8680594683975985,0.9464850992697742,0.7567343955548228,0.8749183867380813,0.8872751158132122,0.9059712013544968,0.9412632197758041,0.48196871653526313,0.8749740703991866,0.7078391919000567,0.8230187100482416
2790.49133782151,0.5548265756743375,0.690143647438819,0.7287764107674904,0.7600911196821722,0.7115897668421796,0.8105388848016198,0.8852838182733387,0.8680138354517566,0.9465147592885902,0.7568246782194032,0.8750675167017475,0.8873047199390458,0.9059312147975802,0.9412016195885216,0.48201747512050686,0.8750868212323669,0.7079736483938783,0.8229774358529091
